2	0,17534319309981664
3	0,20313377492717496
4	0,24462473032483548
5	0,2811109231022818
6	0,3269210571995793
7	0,36888098117269863
8	0,4080661136289707
9	0,4811468068564227
10	0,5139045900572826
11	0,603263160658569
12	0,6737594213088235
13	0,6844567185036183
14	0,7418488447910939
15	0,7857947741000981
16	0,8457935779749601
17	1,2650186639282208
18	1,3282101737736436
19	1,5090234513461513
20	1,9563005891645648
21	1,8580082766024795
22	1,7152999721390365
23	1,763685786678375
24	2,063272467095618
25	2,414213394559381
26	1,9167372915350807
27	2,0467086866400117
28	2,0378934631761205
29	2,259671474020016
30	2,6613175318395386
31	2,437910894511974
32	2,4888435803817974
33	2,365338919140482
34	3,1126531076643906
35	2,766514914367651
36	5,465604838180314
37	5,594664552539797
38	6,186041219639208
39	6,587798867181974
40	5,744817277298274
41	6,027289886761958
42	6,092986330623575
43	6,3489268423609175
44	6,788421143991586
45	6,4450763404989
46	6,574125844034034
47	7,772029853533018
48	7,2030178091363535
49	7,2069909138250186
50	7,710081146879791
51	8,034934147476395
52	7,58222302774281
53	8,06023948759166
54	7,976212061317459
55	8,287935400490412
56	7,827967666695354
57	8,139052100001896
58	8,69239454041809
59	8,447644727494978
60	8,623315031646262
61	8,811422119854656
62	9,231897302446077
63	9,540352083810447
64	10,05248144912019
65	9,637225456460316
66	9,466763402071631
67	9,48528766080225
68	10,20600119320776
69	9,801752469196131
70	9,761758858254796
71	9,864357585986081
72	10,063594108062613
73	10,745968547743626
74	11,020663791104038
75	10,871995647271449
76	11,193881674050065
77	11,134988921255582
78	11,245930621824616
79	11,366761141103382
80	11,175599557725437
81	11,317527828143074
82	11,551002338278776
83	12,114991386440318
84	11,999471589839938
85	12,439268569478095
86	12,280094581407255
87	12,04709742730987
88	12,24153522661466
89	12,82434100068996
90	12,64597175685985
91	12,91978011719109
92	12,722589406707346
93	13,380602278180781
94	13,574498174450476
95	14,282898911380256
96	14,658101851514193
97	14,09641461489876
98	13,740181198371518
99	13,687072512898458
100	16,359194190916156
101	14,216437749709355
102	14,145790150055356
103	14,238688594655072
104	14,403598877976274
105	14,773375494313301
106	15,36470220130786
107	15,168512516282618
108	16,208287688517345
109	15,467597772289864
110	15,90699069502164
111	16,245590747242716
112	16,157008563964247
113	16,223536095993417
114	17,872532080222072
115	16,521722070113356
116	17,647708691016078
117	16,602921827387476
118	16,39480225279959
119	16,64113583751369
120	16,61130090278274
121	16,96265354527115
122	17,48708841261066
123	17,399460576736534
124	18,329030686444547
125	18,365998246655593
126	18,439111031045282
127	18,285427184423533
128	18,467711550046896
129	19,28363372606109
130	19,16443803269506
131	18,312559168080377
132	20,095656825863145
133	18,774431585288827
134	18,83667822920967
135	19,772313568581
136	20,552989802303852
137	20,947036454101614
138	20,247297048925894
139	22,032261828875335
140	21,546546772139617
141	19,496029448017424
142	19,959495847841215
143	20,139284396255835
144	20,630090642946435
145	20,13962609419923
146	20,348732836698286
147	20,51789155229328
148	21,875183612502134
149	21,26492457847529
150	20,861232344390682
151	21,725596494478133
152	21,668453439370314
153	21,591314308136425
154	21,436021892007403
155	22,91288416403252
156	21,37919245507602
157	21,905935698063008
158	22,828691176534942
159	21,88567596386535
160	22,816075703051727
161	22,519817022027667
162	22,574921194316364
163	22,979824869775523
164	22,613950247029013
165	22,591114103044724
166	23,20015002618347
167	22,951362561574914
168	23,404047060230738
169	23,112391637626597
170	23,70584073739656
171	23,421622076969193
172	24,251126108056777
173	24,370498667487425
174	24,41465829476316
175	24,69850571879098
176	25,029161384996215
177	24,900227117907306
178	27,314881765947487
179	25,769150765738893
180	24,92934693026153
181	25,523788668027137
182	27,094285293349692
183	25,45239203147268
184	26,306523476873213
185	27,07406056769266
186	26,041085075129786
187	25,826541798009476
188	27,209503141287176
189	27,52514415495947
190	26,292184926781097
191	26,39553706748042
192	27,477548585290286
193	26,904761088590572
194	26,846484631980008
195	26,812984740652354
196	27,223450762675643
197	27,15277909464997
198	31,094783435709
199	28,251146165033177
200	28,721642717421272
201	28,81072231371445
202	28,77304692457264
203	30,067496101653134
204	27,930567488443536
205	28,472180973733384
206	28,788492619762028
207	28,24446354516904
208	28,923062167874704
209	28,466468382182402
210	29,093895823335234
211	29,797637871655773
212	30,610855273234368
213	30,25122639293878
214	29,981094294045484
215	30,571164704972816
216	29,926832514765582
217	30,166378453993673
218	30,8429411112586
219	32,09769279130388
220	31,308076980863458
221	30,692003247042145
222	30,662719332153742
223	32,246505710038846
224	30,70400424770293
225	31,023959334662685
226	31,028761704157407
227	31,04934417333895
228	31,677840833670047
229	32,74810115134338
230	35,47464032371231
231	31,66344466535482
232	32,622569641468786
233	32,46098188745629
234	31,948087074992674
235	32,06110631364444
236	32,376402347322646
237	32,41165959445523
238	32,711004132466485
239	33,70656388256385
240	33,687443019953406
241	33,83632777913112
242	33,32416340528075
243	33,8038817907452
244	33,43046465085545
245	34,53748101880688
246	35,896485215455684
247	34,48406527925875
248	34,07881735315011
249	34,77858739079888
250	34,19738508081867
251	34,65995292809975
252	34,784717532131275
253	34,615671864948716
254	35,75140471769259
255	35,69382916123913
256	35,4402499026325
257	35,438828410014196
258	35,40271673568698
259	37,84700283131572
260	36,56783232951205
261	36,90272402913294
262	36,39311454940362
263	36,3672782464222
264	36,25762785046102
265	37,66304133779303
266	38,55717624028695
267	37,27239817255418
268	37,18313660478421
269	37,090260405194684
270	37,226382363280706
271	37,377323144875554
272	37,525533624973924
273	41,75782987891421
274	38,4088009283098
275	38,30423369951294
276	38,471375777299
277	39,22310067726939
