2	4,456199985725107e-05
3	7,95509999989008e-05
4	7,765999998810003e-05
5	0,00020313300001362222
6	0,00017412900024282862
7	0,0002658809999047662
8	0,0003362689999448776
9	0,0008489130000270961
10	0,0006030680001458677
11	0,0015097059999789053
12	0,0017493169998488156
13	0,0012069350000274426
14	0,0027647689998957503
15	0,0017764549997991708
16	0,003994704999968235
17	0,004780445000051259
18	0,005245714000011503
19	0,005392176999976073
20	0,007791153000198392
21	0,009761238000010053
22	0,006940653000128805
23	0,006570383000052971
24	0,012018370000077994
25	0,01213151599995399
26	0,01763286599998537
27	0,014766462000352476
28	0,017517509999834147
29	0,013394561000040994
30	0,014313535999917804
31	0,01468142900012026
32	0,020901474000311282
33	0,02111009300006117
34	0,024185225000110222
35	0,027011439000034443
36	0,025393365000127233
37	0,02599430400005076
38	0,025901912999870547
39	0,028776627000297594
40	0,030941934999646037
41	0,04187213199975304
42	0,03884853199997451
43	0,03982708700004878
44	0,04758315099979882
45	0,04499045200009277
46	0,05311226300000271
47	0,05643741099993349
48	0,05570687999988877
49	0,056522603000303206
50	0,06461997299993527
51	0,06621193900036815
52	0,07261088199993537
53	0,07575067100015076
54	0,08024336200014659
55	0,08038198699978238
56	0,09259349100011605
57	0,09354558099994392
58	0,09641482999995787
59	0,10413150999966092
60	0,10581418699985079
61	0,11334302699970067
62	0,12219758600031128
63	0,1264131989996713
64	0,12865939900029844
65	0,13419892599995364
66	0,14230451100002028
67	0,15019835100019918
68	0,16054036100013036
69	0,1622467330003019
70	0,16880185199988773
71	0,1775472159997662
72	0,18715487700001177
73	0,18695677999994587
74	0,19374627699971825
75	0,20900076499992792
76	0,20861193100017772
77	0,22261900400008017
78	0,23521603500012134
79	0,24422226999968188
80	0,24247719999993933
81	0,2582219500000065
82	0,26362680400006866
83	0,28404961100022774
84	0,2977781549998326
85	0,302458088000094
86	0,32284384900003715
87	0,34256045499978427
88	0,32954287600023235
89	0,34655698999995366
90	0,34615737900003296
91	0,35924783200016464
92	0,3662565579998045
93	0,4160170600002857
94	0,38353780100032964
95	0,41951146400015205
96	0,4254029509997963
97	0,429842266000378
98	0,4386929729998883
99	0,4717506069996489
100	0,4661257299999306
101	0,4821303609996903
102	0,49219318799987377
103	0,5119448499999635
104	0,5564817909998965
105	0,53360516299972
106	0,5586019279999164
107	0,572599848000209
108	0,5872614079999039
109	0,6030811379996521
110	0,6178233219998219
111	0,6335029940000823
112	0,6512415500001225
113	0,6683844549997957
114	0,6913414239998019
115	0,7105707589998929
116	0,7277990189995762
117	0,7410098519999337
118	0,7667455229998268
119	0,7747621789999357
120	0,8349491930002841
121	0,833340182000029
122	0,8555614330002754
123	0,853985525999633
124	0,879752728999847
125	0,9302130149999357
126	0,9403811720003432
127	0,9727168760000495
128	1,035969586000192
129	1,032034848999956
130	1,0263195229999837
131	1,0501049750000675
132	1,087980122999852
133	1,0945770230000562
134	1,1083039279997138
135	1,154522604000249
136	1,1849691450001956
137	1,201980088000255
138	1,2316093569997975
139	1,2502613070000734
140	1,2791651249999632
141	1,2946654450001915
142	1,3493764969998665
143	1,3754684440000347
144	1,4253881810000166
145	1,3961342819998208
146	1,4447894919999271
147	1,4921240909998232
148	1,5165914519998296
149	1,5334391239998695
150	1,5496219669998936
151	1,6107257110002138
152	1,6079614579998633
153	1,6418598870000096
154	1,660311332999754
155	1,7091927840001517
156	1,7437093339999592
157	1,770736713000133
158	1,885245341999962
159	1,8495302830001492
160	1,8554728959998101
161	1,9518061849998958
162	1,9665147119999347
163	1,9716435740001543
164	2,1226287049998973
165	2,0647026040001037
166	2,1346217819996127
167	2,118570838999858
168	2,1518799800001034
169	2,4153652849995524
170	2,237569162999989
171	2,29165960499995
172	2,4445402020000984
173	2,348876730000029
174	2,3959307959999023
175	2,4563322219996735
176	2,6331858210000973
177	2,580322103999606
178	2,507661666000331
179	2,577292619999753
180	2,575402022000162
181	2,6184983569996803
182	2,747797062000245
183	2,7221458019998863
184	2,8320758989998467
185	2,824478404999809
186	2,9868639619999158
187	2,901668749000237
188	2,980729646999862
189	3,2814178109997556
190	3,058093206000194
191	3,1111966339999526
192	3,1600493239998286
193	3,321013073999893
194	3,644424891000199
195	3,2989038680002523
196	3,3966692919998422
197	3,405885435000073
198	3,428325051000229
199	3,5424094280001555
200	3,5511094220000814
201	3,5890477329999158
202	3,6199404179997146
203	3,7108229800001027
204	3,845683633000135
205	3,8197828590000427
206	4,327831996999976
207	3,963747587999933
208	3,9922509660000287
209	4,112541204000081
210	4,099598672999946
211	4,209768808000263
212	4,217954112999905
213	4,265314451999984
214	4,325993370000106
215	4,401466454000001
216	4,488043808999919
217	4,552510719000111
218	4,58692612599998
219	4,744231413000307
220	4,830062910999914
221	4,802501422000205
222	4,910207987999911
223	4,910108625000248
224	5,243725969000025
225	5,035761524000009
226	5,133641803000046
227	5,293901204000122
228	5,238852033999592
229	5,3355860500000745
230	5,466938711999774
231	5,507205888000044
232	5,554762045000189
233	5,662534471000072
234	5,821842237000055
235	5,7324063480000405
236	5,791007968000031
237	5,858520898000279
238	6,013492728000074
239	6,05467827099983
240	6,356063137000092
241	6,188396619999821
242	6,3599608619997525
243	6,332134580999991
244	6,530292759000076
245	6,547974286000226
246	6,819434866999927
247	6,756368863999796
248	7,066816590000144
249	6,825320593000015
250	7,2608528509999815
251	7,396994237999934
252	7,143566630999885
253	7,284825417999855
254	8,4762578079999
255	7,461414561000311
256	7,495198553000137
257	7,591387847000078
258	7,685791148000135
259	7,805366888000208
260	7,871290873999897
261	8,02419735400008
262	8,12216252899998
263	8,197628289000022
264	8,45811918399977
265	8,293476213999838
266	8,806042522000098
267	8,486478033999902
268	8,691514028000256
269	8,867817496000043
270	8,844548338000095
271	8,960422067000309
272	9,070391121000284
273	9,259614849999707
274	9,438120250999873
