2	0,0013419920997508562
3	0,0027701926050400557
4	0,0037963060208767293
5	0,0049929399546056585
6	0,0060103741824059
7	0,007089073266933898
8	0,008679698576904898
9	0,010303290214543693
10	0,011643604824169863
11	0,01333918266846377
12	0,016797510896392375
13	0,01947923413094342
14	0,021259853431123712
15	0,023688275656846787
16	0,026868578130196573
17	0,030337408904992792
18	0,033461187254575905
19	0,03808522525045657
20	0,041377919562160484
21	0,04588015718811812
22	0,049199983079230056
23	0,05411780064999096
24	0,05821350219094797
25	0,06414073121065192
26	0,06926159802085338
27	0,07499978119694026
28	0,07987522390846447
29	0,08673776307421215
30	0,09435189075017357
31	0,09919881612957808
32	0,10600096565083701
33	0,1131675681352728
34	0,12149280575539567
35	0,13095676743276913
36	0,1376551313693571
37	0,14478592308634844
38	0,153993666380764
39	0,1640223587553315
40	0,1699209975085625
41	0,17924784260183096
42	0,19141081295547502
43	0,2013266758855689
44	0,21122890009160553
45	0,2284829800393262
46	0,23610761026215524
47	0,2444317538669794
48	0,25540399796950763
49	0,2660346175614253
50	0,27993364432541556
51	0,2929543226732483
52	0,3018009679847363
53	0,31564879483274694
54	0,3302105031303425
55	0,3495571426070822
56	0,3582908126053902
57	0,3765300897967757
58	0,42315082240776725
59	0,4413636973632772
60	0,44790043877306907
61	0,47223440225921454
62	0,4725510832210145
63	0,4905745476611411
64	0,5070092101501281
65	0,542059855765023
66	0,5473746550205091
67	0,5563235542952499
68	0,5842194127909351
69	0,6022328122903138
70	0,6148465169470263
71	0,646152275260084
72	0,6852043912315403
73	0,6964303010146626
74	0,7157255217723631
75	0,7444299305081483
76	0,763993914357565
77	0,8069327020135717
78	0,819819108217076
79	0,843604167760682
80	0,868539329120645
81	0,9150825325141347
82	1,0191007777719432
83	1,0289604812500366
84	0,9914384550753557
85	1,0067017189168372
86	1,0267533418520656
87	1,024357740085304
88	1,1287044087357851
89	1,1230065582570439
90	1,1822436940958183
91	1,1955388244149205
92	1,2040469084586347
93	1,2690066195219007
94	1,288099301580633
95	1,370083057641478
96	1,416385140063132
97	1,356914833097026
98	1,3931938390893126
99	1,411048314632965
100	1,4746903936704652
101	1,5160096010782613
102	1,5596822541966424
103	1,5685435593131334
104	1,6285219999183134
105	1,6553644675500476
106	1,625684488905226
107	1,7366444800364085
108	1,738605830663936
109	1,8318798975418207
110	1,8321624452263006
111	1,8375033549802495
112	1,942046289975319
113	1,8823035002654809
114	1,9953012772263938
115	2,013640036875609
116	2,0553697917578346
117	2,110071067233804
118	2,1166477766691756
119	2,1639319930916585
120	2,1651844218056215
121	2,295706865164802
122	2,307774072712633
123	2,3244626196852733
124	2,3843496735458354
125	2,4959926219608257
126	2,446037549522426
127	2,4932418298937495
128	2,585769413666147
129	2,562802896369036
130	2,6692551068634143
131	2,6916992683225685
132	2,7136138534427934
133	2,821700814530857
134	2,840689783939272
135	2,9297567055844373
136	2,887427576187225
137	3,014055835623472
138	3,0686255375261835
139	3,0461901281894193
140	3,071496379538705
141	3,123946317398636
142	3,1987652943338767
143	3,2013925356065513
144	3,300970391569956
145	3,397630289928641
146	3,453976235070338
147	3,5330410124455183
148	3,962775545986568
149	3,6863263403875437
150	3,862733754602158
151	3,698064662625131
152	3,713238460326629
153	4,091357935549371
154	3,991561787066696
155	4,0171124414337145
156	4,026549344466033
157	4,079307721705847
158	4,1434559651548835
159	4,186031831469131
160	4,326038147584122
161	4,380692380402248
162	4,47858931832636
163	4,4035745855870045
164	4,469099319084878
165	4,692932004761155
166	4,760578325660639
167	4,76354303418579
168	4,742450492161016
169	4,891935721495797
170	4,948938440488485
171	4,927800387427284
172	5,042426059152679
173	5,197329143984082
174	5,2157658544697085
175	5,399672670622626
176	5,436469875194733
177	5,415433565556315
